timestamp,gaze_x,gaze_y,confidence,cpu_percent,memory_used_mb,memory_percent
2025-12-09T11:53:37.863877Z,455,471,0.847,0.0,11252.18,70.3
2025-12-09T11:53:37.895661Z,459,470,0.833,18.8,11252.13,70.3
2025-12-09T11:53:37.927333Z,462,471,0.847,6.2,11252.13,70.3
2025-12-09T11:53:37.958945Z,465,472,0.847,6.2,11252.12,70.3
2025-12-09T11:53:37.992073Z,466,475,0.854,27.8,11252.11,70.3
2025-12-09T11:53:38.041296Z,468,478,0.854,7.7,11251.98,70.3
2025-12-09T11:53:38.071188Z,471,481,0.812,0.0,11251.93,70.3
2025-12-09T11:53:38.109588Z,477,483,0.8,16.7,11251.92,70.3
2025-12-09T11:53:38.133900Z,484,483,0.825,8.3,11251.92,70.3
2025-12-09T11:53:38.167731Z,491,483,0.8,0.0,11251.92,70.3
2025-12-09T11:53:38.202051Z,496,482,0.825,10.0,11251.89,70.3
2025-12-09T11:53:38.231326Z,497,481,0.833,17.6,11251.86,70.3
2025-12-09T11:53:38.279302Z,498,481,0.812,4.2,11251.9,70.3
2025-12-09T11:53:38.312722Z,499,481,0.812,0.0,11251.93,70.3
2025-12-09T11:53:38.344593Z,502,481,0.812,18.8,11251.95,70.3
2025-12-09T11:53:38.380210Z,503,480,0.833,17.6,11251.78,70.3
2025-12-09T11:53:38.407262Z,503,480,0.847,58.8,11251.83,70.3
2025-12-09T11:53:38.438412Z,502,479,0.833,0.0,11252.66,70.3
2025-12-09T11:53:38.487015Z,499,479,0.833,0.0,11252.66,70.3
2025-12-09T11:53:38.519360Z,493,478,0.883,12.5,11252.64,70.3
2025-12-09T11:53:38.554280Z,490,478,0.8,56.2,11252.59,70.3
2025-12-09T11:53:38.583176Z,489,476,0.82,6.2,11252.59,70.3
2025-12-09T11:53:38.614155Z,492,473,0.8,6.2,11252.82,70.3
2025-12-09T11:53:38.632116Z,494,471,0.8,25.0,11252.77,70.3
2025-12-09T11:53:38.649997Z,494,472,0.8,25.0,11251.71,70.3
2025-12-09T11:53:38.677091Z,493,474,0.8,0.0,11251.64,70.3
2025-12-09T11:53:38.730646Z,492,476,0.812,9.4,11250.63,70.3
2025-12-09T11:53:38.759941Z,493,477,0.833,29.4,11251.56,70.3
2025-12-09T11:53:38.799252Z,495,478,0.8,12.5,11251.44,70.3
2025-12-09T11:53:38.854373Z,497,478,0.812,28.1,11251.38,70.3
2025-12-09T11:53:38.874566Z,499,477,0.833,25.0,11251.64,70.3
2025-12-09T11:53:38.894815Z,500,475,0.8,0.0,11251.73,70.3
2025-12-09T11:53:38.936529Z,500,474,0.78,40.0,11259.07,70.3
2025-12-09T11:53:38.966916Z,500,474,0.787,12.5,11266.91,70.4
2025-12-09T11:53:38.998733Z,499,474,0.833,6.7,11265.43,70.4
2025-12-09T11:53:39.031209Z,499,473,0.8,11.8,11268.51,70.4
2025-12-09T11:53:39.064858Z,501,474,0.78,6.2,11268.7,70.4
2025-12-09T11:53:39.095081Z,503,474,0.78,6.2,11263.74,70.4
2025-12-09T11:53:39.125959Z,500,477,0.847,50.0,11263.72,70.4
2025-12-09T11:53:39.175312Z,494,478,0.8,4.2,11261.16,70.4
2025-12-09T11:53:39.207781Z,484,481,0.812,25.0,11259.36,70.3
2025-12-09T11:53:39.247188Z,474,482,0.8,16.7,11256.87,70.3
2025-12-09T11:53:39.269698Z,464,485,0.787,12.5,11256.48,70.3
2025-12-09T11:53:39.302629Z,455,489,0.807,6.2,11255.74,70.3
2025-12-09T11:53:39.338700Z,446,494,0.8,16.0,11255.11,70.3
2025-12-09T11:53:39.390681Z,436,500,0.807,12.5,11254.82,70.3
2025-12-09T11:53:39.417897Z,427,505,0.757,26.7,11254.18,70.3
2025-12-09T11:53:39.446914Z,419,510,0.787,7.7,11254.17,70.3
2025-12-09T11:53:39.478695Z,413,514,0.775,5.0,11254.14,70.3
2025-12-09T11:53:39.509699Z,410,517,0.757,18.2,11254.07,70.3
2025-12-09T11:53:39.529315Z,408,518,0.738,7.7,11254.06,70.3
2025-12-09T11:53:39.548569Z,411,519,0.749,100.0,11254.05,70.3
2025-12-09T11:53:39.579141Z,410,522,0.738,0.0,11253.81,70.3
2025-12-09T11:53:39.654361Z,408,525,0.775,2.5,11253.8,70.3
2025-12-09T11:53:39.686967Z,403,530,0.738,50.0,11253.8,70.3
2025-12-09T11:53:39.717662Z,400,535,0.768,18.8,11253.8,70.3
2025-12-09T11:53:39.753098Z,396,539,0.728,43.8,11250.14,70.3
2025-12-09T11:53:39.772368Z,393,543,0.728,100.0,11250.86,70.3
2025-12-09T11:53:39.792388Z,392,545,0.745,21.4,11250.77,70.3
2025-12-09T11:53:39.832129Z,392,547,0.738,0.0,11250.8,70.3
2025-12-09T11:53:39.863614Z,389,548,0.757,50.0,11250.8,70.3
2025-12-09T11:53:39.902766Z,390,548,0.738,16.7,11250.82,70.3
2025-12-09T11:53:39.933866Z,392,549,0.738,10.0,11250.91,70.3
2025-12-09T11:53:39.959409Z,397,550,0.749,0.0,11250.94,70.3
2025-12-09T11:53:39.989231Z,402,550,0.768,6.2,11251.21,70.3
2025-12-09T11:53:40.039820Z,407,548,0.768,8.3,11251.17,70.3
2025-12-09T11:53:40.071551Z,412,544,0.768,11.8,11251.33,70.3
2025-12-09T11:53:40.105164Z,416,541,0.757,9.1,11251.12,70.3
2025-12-09T11:53:40.134191Z,422,540,0.738,9.1,11250.82,70.3
2025-12-09T11:53:40.167161Z,428,539,0.78,4.5,11250.83,70.3
2025-12-09T11:53:40.199689Z,432,537,0.8,6.7,11250.79,70.3
2025-12-09T11:53:40.230075Z,436,533,0.78,6.2,11250.77,70.3
2025-12-09T11:53:40.282360Z,438,531,0.775,34.6,11250.71,70.3
2025-12-09T11:53:40.310243Z,440,529,0.775,6.2,11250.75,70.3
2025-12-09T11:53:40.343493Z,440,528,0.787,52.9,11250.71,70.3
2025-12-09T11:53:40.375658Z,440,527,0.775,50.0,11250.68,70.3
2025-12-09T11:53:40.408062Z,443,526,0.787,0.0,11250.68,70.3
2025-12-09T11:53:40.442586Z,448,523,0.78,12.5,11266.2,70.4
2025-12-09T11:53:40.485721Z,454,519,0.8,12.5,11264.79,70.4
2025-12-09T11:53:40.517239Z,459,516,0.787,0.0,11266.45,70.4
2025-12-09T11:53:40.559424Z,459,513,0.82,14.3,11265.77,70.4
2025-12-09T11:53:40.585354Z,459,511,0.768,0.0,11263.56,70.4
2025-12-09T11:53:40.620423Z,453,511,0.787,12.5,11262.86,70.4
2025-12-09T11:53:40.653565Z,452,511,0.768,6.7,11262.02,70.4
2025-12-09T11:53:40.673182Z,446,512,0.8,0.0,11259.27,70.3
2025-12-09T11:53:40.691136Z,442,511,0.8,0.0,11258.36,70.3
2025-12-09T11:53:40.731080Z,438,512,0.787,50.0,11256.35,70.3
2025-12-09T11:53:40.758606Z,438,512,0.78,0.0,11252.11,70.3
2025-12-09T11:53:40.802421Z,445,510,0.8,25.0,11252.39,70.3
2025-12-09T11:53:40.856594Z,450,509,0.8,9.7,11251.45,70.3
2025-12-09T11:53:40.878326Z,453,507,0.8,0.0,11251.04,70.3
2025-12-09T11:53:40.901266Z,455,504,0.8,90.0,11250.95,70.3
2025-12-09T11:53:40.936433Z,459,499,0.787,4.5,11250.87,70.3
2025-12-09T11:53:40.971608Z,465,495,0.768,6.2,11250.49,70.3
2025-12-09T11:53:40.998705Z,470,493,0.749,20.0,11250.74,70.3
2025-12-09T11:53:41.031066Z,476,492,0.73,47.1,11250.64,70.3
2025-12-09T11:53:41.062408Z,485,495,0.73,50.0,11250.72,70.3
2025-12-09T11:53:41.095024Z,488,504,0.757,50.0,11250.77,70.3
2025-12-09T11:53:41.132466Z,490,515,0.757,12.5,11250.5,70.3
2025-12-09T11:53:41.175138Z,483,527,0.749,4.2,11250.48,70.3
2025-12-09T11:53:41.206265Z,478,535,0.72,50.0,11250.45,70.3
2025-12-09T11:53:41.239789Z,466,545,0.71,50.0,11250.43,70.3
2025-12-09T11:53:41.269963Z,457,551,0.71,17.6,11250.46,70.3
2025-12-09T11:53:41.305363Z,457,554,0.702,12.5,11250.53,70.3
2025-12-09T11:53:41.335869Z,467,553,0.72,6.2,11250.43,70.3
2025-12-09T11:53:41.384734Z,482,552,0.72,4.2,11250.43,70.3
2025-12-09T11:53:41.414411Z,493,553,0.72,6.2,11250.43,70.3
2025-12-09T11:53:41.447432Z,504,554,0.725,17.4,11250.43,70.3
2025-12-09T11:53:41.482540Z,514,555,0.725,11.8,11250.33,70.3
2025-12-09T11:53:41.510484Z,522,557,0.725,13.3,11250.33,70.3
2025-12-09T11:53:41.542309Z,530,559,0.742,5.9,11250.33,70.3
2025-12-09T11:53:41.561739Z,540,561,0.766,25.0,11250.33,70.3
2025-12-09T11:53:41.581008Z,553,563,0.75,0.0,11250.33,70.3
2025-12-09T11:53:41.665340Z,566,563,0.748,24.4,11251.52,70.3
2025-12-09T11:53:41.693046Z,581,560,0.787,56.2,11250.91,70.3
2025-12-09T11:53:41.722148Z,607,545,0.875,56.2,11250.84,70.3
2025-12-09T11:53:41.751883Z,636,520,1.0,50.0,11262.13,70.4
2025-12-09T11:53:41.770902Z,662,491,1.0,0.0,11267.86,70.4
2025-12-09T11:53:41.789059Z,679,465,1.0,12.5,11263.29,70.4
2025-12-09T11:53:41.834545Z,691,441,1.0,8.3,11263.12,70.4
2025-12-09T11:53:41.862807Z,697,421,1.0,6.2,11266.79,70.4
2025-12-09T11:53:41.895176Z,700,403,1.0,12.5,11261.08,70.4
2025-12-09T11:53:41.926956Z,702,388,1.0,66.7,11263.6,70.4
2025-12-09T11:53:41.958221Z,703,376,1.0,6.2,11259.67,70.3
2025-12-09T11:53:41.994917Z,701,364,1.0,15.8,11258.09,70.3
2025-12-09T11:53:42.022683Z,697,353,1.0,0.0,11256.54,70.3
2025-12-09T11:53:42.070638Z,691,342,1.0,4.2,11256.29,70.3
2025-12-09T11:53:42.103356Z,684,332,1.0,6.2,11255.51,70.3
2025-12-09T11:53:42.134686Z,679,323,1.0,11.1,11255.11,70.3
2025-12-09T11:53:42.170441Z,677,315,1.0,9.1,11254.3,70.3
2025-12-09T11:53:42.199369Z,681,307,1.0,7.1,11254.2,70.3
2025-12-09T11:53:42.231084Z,689,300,1.0,5.6,11254.17,70.3
2025-12-09T11:53:42.281010Z,697,295,1.0,4.2,11254.17,70.3
2025-12-09T11:53:42.312712Z,704,292,1.0,6.2,11254.27,70.3
2025-12-09T11:53:42.349088Z,708,289,1.0,23.5,11254.0,70.3
2025-12-09T11:53:42.376500Z,709,285,1.0,6.2,11254.01,70.3
2025-12-09T11:53:42.408420Z,708,283,1.0,0.0,11254.06,70.3
2025-12-09T11:53:42.438150Z,709,280,1.0,0.0,11254.04,70.3
2025-12-09T11:53:42.470879Z,709,279,1.0,0.0,11254.02,70.3
2025-12-09T11:53:42.523487Z,709,278,1.0,16.7,11253.84,70.3
2025-12-09T11:53:42.550691Z,708,277,1.0,6.2,11253.84,70.3
2025-12-09T11:53:42.582518Z,707,277,1.0,6.2,11253.84,70.3
2025-12-09T11:53:42.616114Z,704,278,1.0,6.2,11253.84,70.3
2025-12-09T11:53:42.647496Z,702,277,1.0,6.2,11253.84,70.3
2025-12-09T11:53:42.667753Z,700,275,1.0,25.0,11253.83,70.3
2025-12-09T11:53:42.686660Z,699,274,1.0,12.5,11253.83,70.3
2025-12-09T11:53:42.733979Z,697,271,1.0,4.2,11253.83,70.3
2025-12-09T11:53:42.758553Z,695,268,1.0,0.0,11253.82,70.3
2025-12-09T11:53:42.791971Z,692,266,1.0,12.5,11253.83,70.3
2025-12-09T11:53:42.824433Z,687,265,1.0,6.7,11253.81,70.3
2025-12-09T11:53:42.888723Z,682,262,1.0,6.1,11250.56,70.3
2025-12-09T11:53:42.909489Z,679,259,1.0,0.0,11251.04,70.3
2025-12-09T11:53:42.927748Z,676,255,1.0,100.0,11250.93,70.3
2025-12-09T11:53:42.968298Z,672,253,1.0,37.5,11247.63,70.3
2025-12-09T11:53:42.999372Z,669,251,1.0,0.0,11247.36,70.3
2025-12-09T11:53:43.035031Z,667,249,1.0,0.0,11245.87,70.3
2025-12-09T11:53:43.061834Z,666,247,1.0,43.8,11245.86,70.3
2025-12-09T11:53:43.093327Z,665,246,1.0,50.0,11245.77,70.3
2025-12-09T11:53:43.126697Z,666,245,1.0,11.8,11245.77,70.3
2025-12-09T11:53:43.175813Z,667,245,1.0,4.2,11245.0,70.3
2025-12-09T11:53:43.208793Z,668,244,1.0,12.5,11256.04,70.3
2025-12-09T11:53:43.239671Z,667,243,1.0,6.2,11262.83,70.4
2025-12-09T11:53:43.269999Z,665,241,1.0,17.6,11256.42,70.3
2025-12-09T11:53:43.303979Z,663,240,1.0,37.5,11258.07,70.3
2025-12-09T11:53:43.334936Z,661,240,1.0,6.2,11255.52,70.3
2025-12-09T11:53:43.372300Z,659,242,1.0,17.4,11255.05,70.3
2025-12-09T11:53:43.415799Z,657,246,1.0,5.6,11250.51,70.3
2025-12-09T11:53:43.448390Z,655,249,1.0,4.5,11250.93,70.3
2025-12-09T11:53:43.479114Z,654,251,1.0,5.9,11248.12,70.3
2025-12-09T11:53:43.512726Z,653,252,1.0,12.5,11247.32,70.3
2025-12-09T11:53:43.547484Z,652,253,1.0,43.8,11245.11,70.3
2025-12-09T11:53:43.566731Z,651,253,1.0,0.0,11244.7,70.3
2025-12-09T11:53:43.585733Z,652,253,1.0,100.0,11244.18,70.2
2025-12-09T11:53:43.662234Z,650,253,1.0,17.5,11243.84,70.2
2025-12-09T11:53:43.695076Z,644,252,1.0,56.2,11243.61,70.2
2025-12-09T11:53:43.725992Z,636,251,1.0,12.5,11242.77,70.2
2025-12-09T11:53:43.750590Z,630,250,1.0,6.2,11242.75,70.2
2025-12-09T11:53:43.782600Z,626,250,1.0,0.0,11242.72,70.2
2025-12-09T11:53:43.800476Z,623,249,1.0,0.0,11242.71,70.2
2025-12-09T11:53:43.818652Z,621,249,1.0,100.0,11242.7,70.2
2025-12-09T11:53:43.863097Z,621,250,1.0,4.2,11240.44,70.2
2025-12-09T11:53:43.897485Z,623,252,1.0,12.5,11238.69,70.2
2025-12-09T11:53:43.927386Z,627,254,1.0,6.2,11239.52,70.2
2025-12-09T11:53:43.960066Z,633,256,0.818,6.2,11239.24,70.2
2025-12-09T11:53:43.990381Z,638,263,0.767,6.2,11239.2,70.2
2025-12-09T11:53:44.023557Z,637,271,0.707,6.2,11239.29,70.2
2025-12-09T11:53:44.073781Z,632,277,0.525,18.8,11238.92,70.2
2025-12-09T11:53:44.102960Z,629,283,0.482,0.0,11254.66,70.3
2025-12-09T11:53:44.134658Z,627,292,0.559,17.6,11250.53,70.3
2025-12-09T11:53:44.168176Z,625,303,0.632,5.0,11250.42,70.3
2025-12-09T11:53:44.198666Z,620,313,0.643,6.2,11250.09,70.3
2025-12-09T11:53:44.233532Z,615,323,0.672,6.2,11248.73,70.3
2025-12-09T11:53:44.262081Z,611,335,0.627,12.5,11248.73,70.3
2025-12-09T11:53:44.309681Z,612,345,0.732,4.2,11248.69,70.3
2025-12-09T11:53:44.342902Z,619,347,0.9,6.2,11248.69,70.3
2025-12-09T11:53:44.375169Z,629,343,1.0,50.0,11248.68,70.3
2025-12-09T11:53:44.410221Z,641,333,1.0,0.0,11248.43,70.3
2025-12-09T11:53:44.439565Z,650,326,1.0,52.9,11248.42,70.3
2025-12-09T11:53:44.469544Z,654,321,1.0,17.6,11248.42,70.3
2025-12-09T11:53:44.503146Z,657,317,1.0,0.0,11248.42,70.3
2025-12-09T11:53:44.534479Z,658,314,1.0,25.0,11248.42,70.3
2025-12-09T11:53:44.571145Z,658,311,1.0,37.5,11248.24,70.3
2025-12-09T11:54:18.316634Z,664,307,1.0,8.4,11063.61,69.1
2025-12-09T11:54:18.349380Z,675,301,1.0,50.0,11061.07,69.1
2025-12-09T11:54:18.379605Z,689,294,1.0,6.2,11058.04,69.1
2025-12-09T11:54:18.407410Z,699,288,1.0,50.0,11056.85,69.1
2025-12-09T11:54:18.437556Z,707,283,1.0,50.0,11055.92,69.1
2025-12-09T11:54:18.469762Z,714,278,1.0,0.0,11054.99,69.1
2025-12-09T11:54:18.501453Z,720,274,1.0,0.0,11054.25,69.1
2025-12-09T11:54:18.537499Z,726,271,1.0,23.5,11052.82,69.1
2025-12-09T11:54:18.568265Z,731,267,1.0,17.6,11052.61,69.1
2025-12-09T11:54:18.597886Z,736,264,1.0,23.5,11052.49,69.1
2025-12-09T11:54:18.631379Z,740,262,1.0,50.0,11052.48,69.1
2025-12-09T11:54:18.662686Z,745,261,1.0,6.2,11052.43,69.1
2025-12-09T11:54:18.698959Z,750,260,1.0,20.0,11052.12,69.0
2025-12-09T11:54:18.743400Z,755,261,1.0,5.6,11052.12,69.0
2025-12-09T11:54:18.775051Z,759,262,1.0,5.9,11052.11,69.0
2025-12-09T11:54:18.806347Z,764,263,1.0,7.1,11052.1,69.0
2025-12-09T11:54:18.839516Z,768,263,1.0,4.5,11052.1,69.0
2025-12-09T11:54:18.875741Z,772,264,1.0,52.9,11051.85,69.0
2025-12-09T11:54:18.903632Z,774,264,1.0,17.6,11051.84,69.0
2025-12-09T11:54:18.937380Z,776,265,1.0,6.2,11051.84,69.0
2025-12-09T11:54:18.966714Z,772,266,1.0,6.2,11051.84,69.0
2025-12-09T11:54:18.998717Z,764,267,1.0,6.2,11051.84,69.0
2025-12-09T11:54:19.034181Z,753,269,1.0,0.0,11051.7,69.0
2025-12-09T11:54:19.063037Z,744,270,1.0,43.8,11062.33,69.1
2025-12-09T11:54:19.095819Z,736,272,1.0,0.0,11063.59,69.1
2025-12-09T11:54:19.142949Z,729,271,1.0,0.0,11070.43,69.2
2025-12-09T11:54:19.174289Z,722,271,1.0,0.0,11065.29,69.1
2025-12-09T11:54:19.209856Z,715,271,1.0,25.0,11068.52,69.2
2025-12-09T11:54:19.239353Z,710,272,1.0,6.2,11067.89,69.1
2025-12-09T11:54:19.269445Z,706,273,1.0,6.2,11069.38,69.2
2025-12-09T11:54:19.301301Z,702,274,1.0,43.8,11066.76,69.1
2025-12-09T11:54:19.334723Z,704,273,1.0,6.2,11069.32,69.2
2025-12-09T11:54:19.368661Z,712,272,1.0,16.7,11067.27,69.1
2025-12-09T11:54:19.397912Z,724,271,1.0,0.0,11067.57,69.1
2025-12-09T11:54:19.431552Z,735,271,1.0,11.1,11067.07,69.1
2025-12-09T11:54:19.461962Z,745,271,1.0,6.2,11068.17,69.1
2025-12-09T11:54:19.512920Z,752,270,1.0,3.7,11067.01,69.1
2025-12-09T11:54:19.552080Z,760,269,1.0,21.1,11067.69,69.1
2025-12-09T11:54:19.574364Z,766,268,1.0,18.8,11069.51,69.2
2025-12-09T11:54:19.607120Z,771,267,1.0,6.7,11067.3,69.1
2025-12-09T11:54:19.639668Z,775,267,1.0,5.9,11068.66,69.2
2025-12-09T11:54:19.671147Z,779,267,1.0,25.0,11067.64,69.1
2025-12-09T11:54:19.707115Z,782,267,1.0,0.0,11068.85,69.2
2025-12-09T11:54:19.734051Z,780,269,1.0,100.0,11067.36,69.1
2025-12-09T11:54:19.765423Z,774,272,1.0,50.0,11069.58,69.2
2025-12-09T11:54:19.798603Z,764,277,1.0,11.8,11068.06,69.1
2025-12-09T11:54:19.830746Z,754,281,1.0,0.0,11069.19,69.2
2025-12-09T11:54:19.864262Z,746,284,1.0,6.2,11067.91,69.1
2025-12-09T11:54:19.911922Z,740,287,1.0,4.2,11067.83,69.1
2025-12-09T11:54:19.943804Z,739,289,1.0,6.2,11065.96,69.1
2025-12-09T11:54:19.975991Z,742,288,1.0,6.2,11066.01,69.1
2025-12-09T11:54:20.008172Z,747,287,1.0,6.2,11063.52,69.1
2025-12-09T11:54:20.043925Z,751,287,1.0,20.8,11058.91,69.1
2025-12-09T11:54:20.070866Z,756,285,1.0,0.0,11058.52,69.1
2025-12-09T11:54:20.101253Z,760,285,1.0,6.2,11057.32,69.1
2025-12-09T11:54:20.133947Z,764,284,1.0,11.1,11056.12,69.1
2025-12-09T11:54:20.168621Z,768,285,1.0,4.8,11055.65,69.1
2025-12-09T11:54:20.202524Z,773,285,1.0,35.3,11053.72,69.1
2025-12-09T11:54:20.231626Z,775,284,1.0,6.2,11053.39,69.1
2025-12-09T11:54:20.263308Z,773,285,1.0,6.7,11053.17,69.1
2025-12-09T11:54:20.311518Z,767,286,1.0,4.0,11053.05,69.1
2025-12-09T11:54:20.342848Z,758,288,1.0,6.7,11052.98,69.1
2025-12-09T11:54:20.379649Z,750,289,1.0,5.9,11052.46,69.1
2025-12-09T11:54:20.408290Z,746,290,1.0,50.0,11052.44,69.1
2025-12-09T11:54:20.439423Z,747,288,1.0,0.0,11054.71,69.1
2025-12-09T11:54:20.469342Z,751,285,1.0,56.2,11065.95,69.1
2025-12-09T11:54:20.502287Z,757,282,1.0,0.0,11066.16,69.1
2025-12-09T11:54:20.536940Z,764,279,1.0,17.6,11071.34,69.2
2025-12-09T11:54:20.565956Z,771,276,1.0,35.3,11064.93,69.1
2025-12-09T11:54:20.598768Z,779,274,1.0,6.2,11071.54,69.2
2025-12-09T11:54:20.630823Z,788,271,1.0,6.2,11065.66,69.1
2025-12-09T11:54:20.661845Z,798,268,1.0,6.2,11071.47,69.2
2025-12-09T11:54:20.714559Z,807,266,1.0,12.5,11066.96,69.1
2025-12-09T11:54:20.742629Z,809,266,1.0,0.0,11070.25,69.2
2025-12-09T11:54:20.775471Z,806,267,1.0,5.3,11065.96,69.1
2025-12-09T11:54:20.807389Z,796,270,1.0,5.9,11070.25,69.2
2025-12-09T11:54:20.839321Z,785,274,1.0,5.0,11066.36,69.1
2025-12-09T11:54:20.873274Z,774,279,1.0,12.5,11068.69,69.2
2025-12-09T11:54:20.903038Z,765,283,1.0,6.7,11067.74,69.1
2025-12-09T11:54:20.934199Z,756,287,1.0,17.6,11068.97,69.2
2025-12-09T11:54:20.967363Z,747,290,1.0,6.2,11067.07,69.1
2025-12-09T11:54:20.999637Z,738,292,1.0,6.2,11069.2,69.2
2025-12-09T11:54:21.033144Z,729,293,1.0,0.0,11065.6,69.1
2025-12-09T11:54:21.079752Z,713,294,1.0,33.3,11064.44,69.1
2025-12-09T11:54:21.112561Z,689,297,1.0,0.0,11064.48,69.1
2025-12-09T11:54:21.141669Z,656,302,1.0,58.8,11064.14,69.1
2025-12-09T11:54:21.175041Z,623,307,1.0,0.0,11064.18,69.1
2025-12-09T11:54:21.210422Z,593,311,1.0,12.5,11065.64,69.1
2025-12-09T11:54:21.239066Z,566,315,1.0,6.2,11066.12,69.1
2025-12-09T11:54:21.270268Z,542,318,1.0,50.0,11063.82,69.1
2025-12-09T11:54:21.301563Z,520,320,1.0,17.6,11065.56,69.1
2025-12-09T11:54:21.333628Z,500,323,1.0,12.5,11062.37,69.1
2025-12-09T11:54:21.370696Z,482,326,1.0,13.0,11062.04,69.1
2025-12-09T11:54:21.397949Z,464,328,1.0,0.0,11059.11,69.1
2025-12-09T11:54:21.431558Z,449,331,1.0,11.8,11058.96,69.1
2025-12-09T11:54:21.481171Z,437,334,1.0,3.2,11056.71,69.1
2025-12-09T11:54:21.512610Z,427,336,1.0,6.2,11055.92,69.1
2025-12-09T11:54:21.550134Z,419,337,1.0,6.2,11053.27,69.1
2025-12-09T11:54:21.576569Z,412,338,1.0,25.0,11053.12,69.1
2025-12-09T11:54:21.606772Z,402,339,1.0,6.2,11052.18,69.0
2025-12-09T11:54:21.639226Z,393,342,1.0,6.2,11051.72,69.0
2025-12-09T11:54:21.670790Z,394,342,1.0,6.2,11051.42,69.0
2025-12-09T11:54:21.704930Z,408,340,1.0,0.0,11050.71,69.0
2025-12-09T11:54:21.734684Z,434,337,1.0,50.0,11050.68,69.0
2025-12-09T11:54:21.767485Z,462,334,1.0,0.0,11050.68,69.0
2025-12-09T11:54:21.798632Z,487,332,1.0,0.0,11050.65,69.0
2025-12-09T11:54:21.830997Z,510,331,1.0,0.0,11050.64,69.0
2025-12-09T11:54:21.883973Z,531,328,1.0,10.3,11050.46,69.0
2025-12-09T11:54:21.909890Z,552,326,1.0,9.1,11059.11,69.1
2025-12-09T11:54:21.941195Z,571,324,1.0,18.8,11064.66,69.1
2025-12-09T11:54:21.974172Z,588,323,1.0,6.2,11065.93,69.1
2025-12-09T11:54:22.007340Z,603,323,1.0,17.6,11057.68,69.1
2025-12-09T11:54:22.042328Z,617,323,1.0,20.8,11062.37,69.1
2025-12-09T11:54:22.071231Z,629,322,1.0,0.0,11055.36,69.1
2025-12-09T11:54:22.102194Z,640,320,1.0,6.2,11061.5,69.1
2025-12-09T11:54:22.135980Z,650,319,1.0,8.7,11056.49,69.1
2025-12-09T11:54:22.165765Z,660,318,1.0,9.1,11059.31,69.1
2025-12-09T11:54:22.201038Z,669,316,1.0,9.1,11050.47,69.0
2025-12-09T11:54:22.230095Z,678,316,1.0,6.2,11056.95,69.1
2025-12-09T11:54:22.277217Z,686,315,1.0,4.5,11051.2,69.0
2025-12-09T11:54:22.310575Z,693,313,1.0,5.6,11056.29,69.1
2025-12-09T11:54:22.341488Z,700,308,1.0,6.7,11052.27,69.1
2025-12-09T11:54:22.379018Z,707,302,1.0,5.9,11057.9,69.1
2025-12-09T11:54:22.407634Z,713,296,1.0,58.8,11057.48,69.1
2025-12-09T11:54:22.437976Z,719,292,1.0,0.0,11058.9,69.1
2025-12-09T11:54:22.472166Z,726,289,1.0,0.0,11056.21,69.1
2025-12-09T11:54:22.502161Z,731,286,1.0,6.2,11059.77,69.1
2025-12-09T11:54:22.539323Z,737,285,1.0,25.0,11058.1,69.1
2025-12-09T11:54:22.566802Z,741,285,1.0,18.8,11057.0,69.1
2025-12-09T11:54:22.599349Z,741,288,1.0,6.2,11057.34,69.1
2025-12-09T11:54:22.647021Z,737,290,1.0,4.2,11057.87,69.1
2025-12-09T11:54:22.681062Z,732,293,1.0,11.8,11055.37,69.1
2025-12-09T11:54:22.716985Z,728,297,1.0,9.1,11055.25,69.1
2025-12-09T11:54:22.742682Z,724,302,1.0,0.0,11057.31,69.1
2025-12-09T11:54:22.776307Z,720,306,1.0,10.5,11054.77,69.1
2025-12-09T11:54:22.807888Z,717,309,1.0,5.3,11054.31,69.1
2025-12-09T11:54:22.840898Z,713,311,1.0,5.6,11053.45,69.1
2025-12-09T11:54:22.877895Z,711,312,1.0,6.2,11051.27,69.0
2025-12-09T11:54:22.902036Z,710,312,1.0,29.4,11048.71,69.0
2025-12-09T11:54:22.934866Z,712,312,1.0,6.7,11047.85,69.0
2025-12-09T11:54:22.967436Z,714,312,1.0,0.0,11046.56,69.0
2025-12-09T11:54:22.998398Z,716,313,1.0,0.0,11045.51,69.0
2025-12-09T11:54:23.049947Z,718,313,1.0,16.7,11043.63,69.0
2025-12-09T11:54:23.079397Z,719,312,1.0,58.8,11043.33,69.0
2025-12-09T11:54:23.110546Z,721,311,1.0,0.0,11043.02,69.0
2025-12-09T11:54:23.142657Z,722,310,1.0,0.0,11042.89,69.0
2025-12-09T11:54:23.173791Z,724,309,1.0,0.0,11042.82,69.0
2025-12-09T11:54:23.211148Z,725,308,1.0,12.5,11042.89,69.0
2025-12-09T11:54:23.239527Z,728,308,1.0,18.8,11043.17,69.0
2025-12-09T11:54:23.271441Z,730,309,1.0,31.2,11053.12,69.1
2025-12-09T11:54:23.301360Z,731,309,1.0,43.8,11058.68,69.1
2025-12-09T11:54:23.332277Z,733,308,1.0,18.8,11065.44,69.1
2025-12-09T11:54:23.369179Z,732,307,1.0,25.0,11060.37,69.1
2025-12-09T11:54:23.397630Z,728,305,1.0,25.0,11061.21,69.1
2025-12-09T11:54:23.446396Z,715,306,1.0,7.7,11057.66,69.1
