Gaze Tracking Log with System Metrics
==================================================
Session: 20251209_180354
Start Time: 2025-12-09T18:03:54.333703
==================================================

Time: 2025-12-09T18:04:27.880329Z | Gaze: (680, 294) | Conf: 1.000 | CPU: 6.2% | RAM: 11691.1MB | Mem%: 73.0%
Time: 2025-12-09T18:04:27.913215Z | Gaze: (683, 292) | Conf: 1.000 | CPU: 17.6% | RAM: 11695.44MB | Mem%: 73.1%
Time: 2025-12-09T18:04:27.948123Z | Gaze: (679, 289) | Conf: 1.000 | CPU: 16.7% | RAM: 11692.84MB | Mem%: 73.1%
Time: 2025-12-09T18:04:27.977083Z | Gaze: (672, 284) | Conf: 1.000 | CPU: 0.0% | RAM: 11691.75MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.009822Z | Gaze: (667, 282) | Conf: 1.000 | CPU: 11.1% | RAM: 11692.25MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.041806Z | Gaze: (662, 281) | Conf: 1.000 | CPU: 9.5% | RAM: 11692.68MB | Mem%: 73.1%
Time: 2025-12-09T18:04:28.071707Z | Gaze: (659, 280) | Conf: 1.000 | CPU: 22.2% | RAM: 11691.7MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.109294Z | Gaze: (659, 281) | Conf: 1.000 | CPU: 20.8% | RAM: 11690.81MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.136437Z | Gaze: (657, 280) | Conf: 1.000 | CPU: 6.2% | RAM: 11693.67MB | Mem%: 73.1%
Time: 2025-12-09T18:04:28.184294Z | Gaze: (658, 284) | Conf: 1.000 | CPU: 4.2% | RAM: 11691.25MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.215631Z | Gaze: (657, 283) | Conf: 1.000 | CPU: 6.2% | RAM: 11692.5MB | Mem%: 73.1%
Time: 2025-12-09T18:04:28.250660Z | Gaze: (661, 279) | Conf: 1.000 | CPU: 0.0% | RAM: 11691.88MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.282676Z | Gaze: (666, 278) | Conf: 1.000 | CPU: 0.0% | RAM: 11693.58MB | Mem%: 73.1%
Time: 2025-12-09T18:04:28.312995Z | Gaze: (673, 285) | Conf: 1.000 | CPU: 100.0% | RAM: 11689.94MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.346260Z | Gaze: (673, 291) | Conf: 1.000 | CPU: 0.0% | RAM: 11692.35MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.377090Z | Gaze: (668, 284) | Conf: 1.000 | CPU: 37.5% | RAM: 11690.26MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.408797Z | Gaze: (660, 275) | Conf: 1.000 | CPU: 6.2% | RAM: 11691.38MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.443670Z | Gaze: (656, 267) | Conf: 1.000 | CPU: 12.5% | RAM: 11688.3MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.478769Z | Gaze: (658, 271) | Conf: 1.000 | CPU: 13.0% | RAM: 11689.64MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.505845Z | Gaze: (660, 271) | Conf: 1.000 | CPU: 11.1% | RAM: 11686.81MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.540565Z | Gaze: (664, 280) | Conf: 1.000 | CPU: 14.3% | RAM: 11686.98MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.584265Z | Gaze: (664, 282) | Conf: 1.000 | CPU: 15.8% | RAM: 11685.63MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.618911Z | Gaze: (667, 283) | Conf: 1.000 | CPU: 12.5% | RAM: 11683.9MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.649034Z | Gaze: (668, 278) | Conf: 1.000 | CPU: 6.2% | RAM: 11682.91MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.681113Z | Gaze: (669, 272) | Conf: 1.000 | CPU: 10.0% | RAM: 11682.31MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.712023Z | Gaze: (665, 270) | Conf: 1.000 | CPU: 8.3% | RAM: 11690.72MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.743176Z | Gaze: (663, 268) | Conf: 1.000 | CPU: 18.8% | RAM: 11692.13MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.779836Z | Gaze: (660, 270) | Conf: 1.000 | CPU: 16.7% | RAM: 11692.95MB | Mem%: 73.1%
Time: 2025-12-09T18:04:28.807892Z | Gaze: (643, 272) | Conf: 1.000 | CPU: 47.1% | RAM: 11685.35MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.840029Z | Gaze: (623, 289) | Conf: 1.000 | CPU: 17.6% | RAM: 11692.96MB | Mem%: 73.1%
Time: 2025-12-09T18:04:28.873461Z | Gaze: (600, 301) | Conf: 1.000 | CPU: 6.2% | RAM: 11686.49MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.904067Z | Gaze: (595, 313) | Conf: 1.000 | CPU: 6.2% | RAM: 11691.58MB | Mem%: 73.0%
Time: 2025-12-09T18:04:28.940397Z | Gaze: (586, 304) | Conf: 1.000 | CPU: 6.2% | RAM: 11695.73MB | Mem%: 73.1%
Time: 2025-12-09T18:04:28.982412Z | Gaze: (586, 302) | Conf: 1.000 | CPU: 8.3% | RAM: 11693.05MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.016041Z | Gaze: (580, 294) | Conf: 1.000 | CPU: 6.2% | RAM: 11694.09MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.047740Z | Gaze: (573, 294) | Conf: 1.000 | CPU: 56.2% | RAM: 11694.19MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.080370Z | Gaze: (566, 291) | Conf: 1.000 | CPU: 43.8% | RAM: 11692.3MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.114332Z | Gaze: (565, 299) | Conf: 1.000 | CPU: 37.5% | RAM: 11691.96MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.143895Z | Gaze: (566, 306) | Conf: 1.000 | CPU: 6.2% | RAM: 11695.72MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.176184Z | Gaze: (563, 308) | Conf: 1.000 | CPU: 6.2% | RAM: 11692.78MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.208606Z | Gaze: (561, 312) | Conf: 1.000 | CPU: 12.5% | RAM: 11694.02MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.242396Z | Gaze: (569, 313) | Conf: 1.000 | CPU: 6.2% | RAM: 11691.68MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.277773Z | Gaze: (582, 313) | Conf: 1.000 | CPU: 24.0% | RAM: 11695.43MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.304745Z | Gaze: (588, 304) | Conf: 1.000 | CPU: 22.2% | RAM: 11691.57MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.354858Z | Gaze: (588, 294) | Conf: 1.000 | CPU: 20.0% | RAM: 11695.91MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.383285Z | Gaze: (582, 300) | Conf: 1.000 | CPU: 0.0% | RAM: 11691.29MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.416475Z | Gaze: (576, 309) | Conf: 1.000 | CPU: 11.1% | RAM: 11695.87MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.453830Z | Gaze: (572, 321) | Conf: 1.000 | CPU: 22.7% | RAM: 11692.67MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.479774Z | Gaze: (571, 316) | Conf: 1.000 | CPU: 6.2% | RAM: 11694.46MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.515674Z | Gaze: (578, 311) | Conf: 1.000 | CPU: 6.2% | RAM: 11692.2MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.544383Z | Gaze: (582, 306) | Conf: 1.000 | CPU: 31.2% | RAM: 11694.24MB | Mem%: 73.1%
Time: 2025-12-09T18:04:29.576000Z | Gaze: (577, 306) | Conf: 1.000 | CPU: 25.0% | RAM: 11690.96MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.611107Z | Gaze: (575, 306) | Conf: 1.000 | CPU: 11.8% | RAM: 11692.1MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.641361Z | Gaze: (576, 310) | Conf: 1.000 | CPU: 25.0% | RAM: 11691.96MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.679019Z | Gaze: (585, 313) | Conf: 1.000 | CPU: 0.0% | RAM: 11691.48MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.704451Z | Gaze: (590, 310) | Conf: 1.000 | CPU: 6.2% | RAM: 11689.63MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.752660Z | Gaze: (588, 304) | Conf: 1.000 | CPU: 0.0% | RAM: 11689.95MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.788430Z | Gaze: (580, 299) | Conf: 1.000 | CPU: 12.5% | RAM: 11688.04MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.817655Z | Gaze: (570, 298) | Conf: 1.000 | CPU: 37.5% | RAM: 11686.43MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.848302Z | Gaze: (563, 301) | Conf: 1.000 | CPU: 12.5% | RAM: 11685.91MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.879812Z | Gaze: (572, 315) | Conf: 1.000 | CPU: 6.2% | RAM: 11684.88MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.913157Z | Gaze: (576, 326) | Conf: 1.000 | CPU: 6.2% | RAM: 11683.98MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.947621Z | Gaze: (586, 332) | Conf: 1.000 | CPU: 26.1% | RAM: 11679.39MB | Mem%: 73.0%
Time: 2025-12-09T18:04:29.976939Z | Gaze: (584, 324) | Conf: 1.000 | CPU: 0.0% | RAM: 11678.91MB | Mem%: 73.0%
Time: 2025-12-09T18:04:30.008854Z | Gaze: (584, 327) | Conf: 1.000 | CPU: 18.8% | RAM: 11686.84MB | Mem%: 73.0%
Time: 2025-12-09T18:04:30.039846Z | Gaze: (579, 324) | Conf: 1.000 | CPU: 25.0% | RAM: 11691.39MB | Mem%: 73.0%
Time: 2025-12-09T18:04:30.072996Z | Gaze: (583, 327) | Conf: 1.000 | CPU: 24.0% | RAM: 11692.53MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.106667Z | Gaze: (587, 323) | Conf: 1.000 | CPU: 12.5% | RAM: 11691.71MB | Mem%: 73.0%
Time: 2025-12-09T18:04:30.152941Z | Gaze: (585, 317) | Conf: 1.000 | CPU: 4.2% | RAM: 11697.32MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.184628Z | Gaze: (585, 312) | Conf: 1.000 | CPU: 6.2% | RAM: 11692.38MB | Mem%: 73.0%
Time: 2025-12-09T18:04:30.217965Z | Gaze: (587, 305) | Conf: 1.000 | CPU: 0.0% | RAM: 11696.14MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.248509Z | Gaze: (587, 302) | Conf: 1.000 | CPU: 6.2% | RAM: 11692.99MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.282571Z | Gaze: (579, 299) | Conf: 1.000 | CPU: 0.0% | RAM: 11696.88MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.312622Z | Gaze: (578, 301) | Conf: 1.000 | CPU: 68.8% | RAM: 11691.74MB | Mem%: 73.0%
Time: 2025-12-09T18:04:30.343710Z | Gaze: (582, 305) | Conf: 1.000 | CPU: 12.5% | RAM: 11696.58MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.375459Z | Gaze: (585, 303) | Conf: 1.000 | CPU: 50.0% | RAM: 11692.77MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.408462Z | Gaze: (580, 303) | Conf: 1.000 | CPU: 0.0% | RAM: 11695.62MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.444770Z | Gaze: (579, 300) | Conf: 1.000 | CPU: 64.7% | RAM: 11692.85MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.471699Z | Gaze: (583, 303) | Conf: 1.000 | CPU: 12.5% | RAM: 11697.07MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.519527Z | Gaze: (589, 300) | Conf: 1.000 | CPU: 16.7% | RAM: 11693.51MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.549491Z | Gaze: (588, 299) | Conf: 1.000 | CPU: 25.0% | RAM: 11697.04MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.582427Z | Gaze: (585, 296) | Conf: 1.000 | CPU: 58.8% | RAM: 11694.29MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.618984Z | Gaze: (590, 296) | Conf: 1.000 | CPU: 18.8% | RAM: 11696.61MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.648456Z | Gaze: (596, 293) | Conf: 1.000 | CPU: 6.2% | RAM: 11696.14MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.681540Z | Gaze: (597, 293) | Conf: 1.000 | CPU: 6.2% | RAM: 11697.15MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.713038Z | Gaze: (594, 294) | Conf: 1.000 | CPU: 11.8% | RAM: 11695.19MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.744386Z | Gaze: (584, 299) | Conf: 1.000 | CPU: 9.1% | RAM: 11696.91MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.779697Z | Gaze: (579, 297) | Conf: 1.000 | CPU: 17.6% | RAM: 11695.82MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.812580Z | Gaze: (572, 286) | Conf: 1.000 | CPU: 6.2% | RAM: 11695.68MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.844463Z | Gaze: (572, 282) | Conf: 1.000 | CPU: 50.0% | RAM: 11695.18MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.875182Z | Gaze: (572, 283) | Conf: 1.000 | CPU: 52.9% | RAM: 11695.84MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.920233Z | Gaze: (570, 294) | Conf: 1.000 | CPU: 4.2% | RAM: 11693.99MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.954635Z | Gaze: (571, 296) | Conf: 1.000 | CPU: 0.0% | RAM: 11692.79MB | Mem%: 73.1%
Time: 2025-12-09T18:04:30.984841Z | Gaze: (575, 298) | Conf: 1.000 | CPU: 56.2% | RAM: 11692.52MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.017367Z | Gaze: (581, 304) | Conf: 1.000 | CPU: 0.0% | RAM: 11692.3MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.048212Z | Gaze: (588, 315) | Conf: 1.000 | CPU: 47.1% | RAM: 11690.5MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.081014Z | Gaze: (588, 316) | Conf: 1.000 | CPU: 23.5% | RAM: 11690.41MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.114494Z | Gaze: (589, 306) | Conf: 1.000 | CPU: 58.8% | RAM: 11689.3MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.144972Z | Gaze: (589, 297) | Conf: 1.000 | CPU: 6.2% | RAM: 11687.55MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.176766Z | Gaze: (593, 297) | Conf: 1.000 | CPU: 6.2% | RAM: 11687.2MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.209320Z | Gaze: (590, 300) | Conf: 1.000 | CPU: 6.2% | RAM: 11686.12MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.239930Z | Gaze: (589, 294) | Conf: 1.000 | CPU: 6.2% | RAM: 11685.23MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.276916Z | Gaze: (585, 292) | Conf: 1.000 | CPU: 12.5% | RAM: 11684.38MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.319735Z | Gaze: (586, 291) | Conf: 1.000 | CPU: 43.8% | RAM: 11695.84MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.352163Z | Gaze: (587, 299) | Conf: 1.000 | CPU: 12.5% | RAM: 11692.35MB | Mem%: 73.0%
Time: 2025-12-09T18:04:31.385155Z | Gaze: (590, 300) | Conf: 1.000 | CPU: 11.1% | RAM: 11697.13MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.416815Z | Gaze: (592, 296) | Conf: 1.000 | CPU: 4.8% | RAM: 11692.52MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.452164Z | Gaze: (590, 289) | Conf: 1.000 | CPU: 12.5% | RAM: 11696.44MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.480297Z | Gaze: (586, 288) | Conf: 1.000 | CPU: 6.2% | RAM: 11695.41MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.512878Z | Gaze: (583, 287) | Conf: 1.000 | CPU: 5.9% | RAM: 11697.31MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.545732Z | Gaze: (585, 293) | Conf: 1.000 | CPU: 12.5% | RAM: 11694.25MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.576445Z | Gaze: (584, 296) | Conf: 1.000 | CPU: 25.0% | RAM: 11697.28MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.611424Z | Gaze: (584, 297) | Conf: 1.000 | CPU: 0.0% | RAM: 11696.43MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.641562Z | Gaze: (580, 293) | Conf: 1.000 | CPU: 37.5% | RAM: 11696.33MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.672346Z | Gaze: (586, 288) | Conf: 1.000 | CPU: 50.0% | RAM: 11695.84MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.720941Z | Gaze: (590, 287) | Conf: 1.000 | CPU: 0.0% | RAM: 11696.94MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.750196Z | Gaze: (595, 282) | Conf: 1.000 | CPU: 17.6% | RAM: 11694.85MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.788186Z | Gaze: (597, 282) | Conf: 1.000 | CPU: 6.2% | RAM: 11694.86MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.815554Z | Gaze: (593, 286) | Conf: 1.000 | CPU: 37.5% | RAM: 11696.43MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.848442Z | Gaze: (595, 300) | Conf: 1.000 | CPU: 56.2% | RAM: 11695.47MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.879729Z | Gaze: (597, 308) | Conf: 1.000 | CPU: 6.2% | RAM: 11696.06MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.912115Z | Gaze: (604, 304) | Conf: 1.000 | CPU: 6.2% | RAM: 11696.3MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.946596Z | Gaze: (606, 300) | Conf: 1.000 | CPU: 31.6% | RAM: 11696.54MB | Mem%: 73.1%
Time: 2025-12-09T18:04:31.975926Z | Gaze: (604, 303) | Conf: 1.000 | CPU: 0.0% | RAM: 11690.84MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.008739Z | Gaze: (604, 312) | Conf: 1.000 | CPU: 6.2% | RAM: 11692.07MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.040960Z | Gaze: (604, 317) | Conf: 1.000 | CPU: 16.7% | RAM: 11691.2MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.096685Z | Gaze: (601, 316) | Conf: 1.000 | CPU: 38.7% | RAM: 11690.33MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.126962Z | Gaze: (600, 313) | Conf: 1.000 | CPU: 62.5% | RAM: 11693.99MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.154193Z | Gaze: (597, 309) | Conf: 1.000 | CPU: 6.2% | RAM: 11694.56MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.184313Z | Gaze: (597, 303) | Conf: 1.000 | CPU: 6.2% | RAM: 11693.82MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.215875Z | Gaze: (597, 304) | Conf: 1.000 | CPU: 6.2% | RAM: 11694.33MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.248622Z | Gaze: (598, 308) | Conf: 1.000 | CPU: 6.2% | RAM: 11692.83MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.282293Z | Gaze: (604, 317) | Conf: 1.000 | CPU: 6.2% | RAM: 11691.96MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.311434Z | Gaze: (603, 320) | Conf: 1.000 | CPU: 43.8% | RAM: 11691.06MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.345742Z | Gaze: (602, 316) | Conf: 1.000 | CPU: 0.0% | RAM: 11690.68MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.376418Z | Gaze: (601, 313) | Conf: 1.000 | CPU: 56.2% | RAM: 11689.14MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.407824Z | Gaze: (598, 306) | Conf: 1.000 | CPU: 11.8% | RAM: 11688.72MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.443879Z | Gaze: (595, 304) | Conf: 1.000 | CPU: 6.2% | RAM: 11686.04MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.489406Z | Gaze: (596, 299) | Conf: 1.000 | CPU: 12.5% | RAM: 11685.91MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.521199Z | Gaze: (602, 297) | Conf: 1.000 | CPU: 6.2% | RAM: 11684.73MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.553058Z | Gaze: (605, 295) | Conf: 1.000 | CPU: 18.8% | RAM: 11684.34MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.582464Z | Gaze: (599, 291) | Conf: 1.000 | CPU: 37.5% | RAM: 11683.36MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.621630Z | Gaze: (594, 293) | Conf: 1.000 | CPU: 21.7% | RAM: 11686.48MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.646540Z | Gaze: (598, 293) | Conf: 1.000 | CPU: 11.1% | RAM: 11691.95MB | Mem%: 73.0%
Time: 2025-12-09T18:04:32.680462Z | Gaze: (604, 298) | Conf: 1.000 | CPU: 12.5% | RAM: 11694.34MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.711922Z | Gaze: (600, 296) | Conf: 1.000 | CPU: 11.1% | RAM: 11696.18MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.751419Z | Gaze: (598, 295) | Conf: 1.000 | CPU: 72.7% | RAM: 11694.93MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.781372Z | Gaze: (602, 297) | Conf: 1.000 | CPU: 56.2% | RAM: 11699.81MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.808149Z | Gaze: (612, 299) | Conf: 1.000 | CPU: 31.2% | RAM: 11693.54MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.840720Z | Gaze: (610, 301) | Conf: 1.000 | CPU: 56.2% | RAM: 11700.95MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.886859Z | Gaze: (598, 294) | Conf: 1.000 | CPU: 4.5% | RAM: 11694.22MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.919666Z | Gaze: (591, 288) | Conf: 1.000 | CPU: 5.9% | RAM: 11701.3MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.956720Z | Gaze: (587, 287) | Conf: 1.000 | CPU: 5.9% | RAM: 11695.75MB | Mem%: 73.1%
Time: 2025-12-09T18:04:32.985406Z | Gaze: (591, 297) | Conf: 1.000 | CPU: 100.0% | RAM: 11704.23MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.015326Z | Gaze: (591, 302) | Conf: 1.000 | CPU: 31.2% | RAM: 11700.86MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.047263Z | Gaze: (597, 307) | Conf: 1.000 | CPU: 12.5% | RAM: 11705.56MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.079675Z | Gaze: (594, 305) | Conf: 1.000 | CPU: 25.0% | RAM: 11700.16MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.115073Z | Gaze: (598, 303) | Conf: 1.000 | CPU: 23.5% | RAM: 11699.12MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.145413Z | Gaze: (590, 300) | Conf: 1.000 | CPU: 6.2% | RAM: 11698.63MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.177116Z | Gaze: (589, 300) | Conf: 1.000 | CPU: 6.2% | RAM: 11700.13MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.210028Z | Gaze: (582, 306) | Conf: 1.000 | CPU: 6.2% | RAM: 11697.57MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.239382Z | Gaze: (587, 310) | Conf: 1.000 | CPU: 6.2% | RAM: 11701.0MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.292494Z | Gaze: (591, 315) | Conf: 1.000 | CPU: 16.1% | RAM: 11705.8MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.327383Z | Gaze: (597, 318) | Conf: 1.000 | CPU: 27.8% | RAM: 11701.03MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.352170Z | Gaze: (595, 322) | Conf: 1.000 | CPU: 0.0% | RAM: 11705.82MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.387184Z | Gaze: (598, 320) | Conf: 1.000 | CPU: 12.5% | RAM: 11701.28MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.418381Z | Gaze: (605, 312) | Conf: 1.000 | CPU: 6.7% | RAM: 11704.86MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.450179Z | Gaze: (608, 306) | Conf: 1.000 | CPU: 11.8% | RAM: 11701.02MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.479299Z | Gaze: (606, 298) | Conf: 1.000 | CPU: 6.2% | RAM: 11704.64MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.513371Z | Gaze: (602, 300) | Conf: 1.000 | CPU: 6.7% | RAM: 11700.72MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.546569Z | Gaze: (603, 298) | Conf: 1.000 | CPU: 17.6% | RAM: 11703.88MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.576624Z | Gaze: (603, 297) | Conf: 1.000 | CPU: 25.0% | RAM: 11700.14MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.610096Z | Gaze: (601, 293) | Conf: 1.000 | CPU: 50.0% | RAM: 11701.29MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.656554Z | Gaze: (604, 294) | Conf: 1.000 | CPU: 38.5% | RAM: 11698.63MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.688173Z | Gaze: (605, 301) | Conf: 1.000 | CPU: 50.0% | RAM: 11699.82MB | Mem%: 73.1%
Time: 2025-12-09T18:04:33.720022Z | Gaze: (605, 301) | Conf: 1.000 | CPU: 62.5% | RAM: 11716.54MB | Mem%: 73.2%
Time: 2025-12-09T18:04:33.750937Z | Gaze: (600, 304) | Conf: 1.000 | CPU: 56.2% | RAM: 11737.02MB | Mem%: 73.3%
Time: 2025-12-09T18:04:33.787840Z | Gaze: (597, 300) | Conf: 1.000 | CPU: 12.5% | RAM: 11753.77MB | Mem%: 73.4%
Time: 2025-12-09T18:04:33.820930Z | Gaze: (601, 293) | Conf: 1.000 | CPU: 12.5% | RAM: 11751.71MB | Mem%: 73.4%
Time: 2025-12-09T18:04:33.850595Z | Gaze: (604, 288) | Conf: 1.000 | CPU: 25.0% | RAM: 11751.43MB | Mem%: 73.4%
Time: 2025-12-09T18:04:33.880981Z | Gaze: (608, 288) | Conf: 1.000 | CPU: 6.2% | RAM: 11750.91MB | Mem%: 73.4%
