Gaze Tracking Log with System Metrics
==================================================
Session: 20251209_115325
Start Time: 2025-12-09T11:53:25.289012
==================================================

Time: 2025-12-09T11:53:25.775216Z | Gaze: (650, 349) | Conf: 1.000 | CPU: 12.0% | RAM: 11271.42MB | Mem%: 70.4%
Time: 2025-12-09T11:54:20.873274Z | Gaze: (774, 279) | Conf: 1.000 | CPU: 12.5% | RAM: 11068.69MB | Mem%: 69.2%
Time: 2025-12-09T11:54:20.903038Z | Gaze: (765, 283) | Conf: 1.000 | CPU: 6.7% | RAM: 11067.74MB | Mem%: 69.1%
Time: 2025-12-09T11:54:20.934199Z | Gaze: (756, 287) | Conf: 1.000 | CPU: 17.6% | RAM: 11068.97MB | Mem%: 69.2%
Time: 2025-12-09T11:54:20.967363Z | Gaze: (747, 290) | Conf: 1.000 | CPU: 6.2% | RAM: 11067.07MB | Mem%: 69.1%
Time: 2025-12-09T11:54:20.999637Z | Gaze: (738, 292) | Conf: 1.000 | CPU: 6.2% | RAM: 11069.2MB | Mem%: 69.2%
Time: 2025-12-09T11:54:21.033144Z | Gaze: (729, 293) | Conf: 1.000 | CPU: 0.0% | RAM: 11065.6MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.079752Z | Gaze: (713, 294) | Conf: 1.000 | CPU: 33.3% | RAM: 11064.44MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.112561Z | Gaze: (689, 297) | Conf: 1.000 | CPU: 0.0% | RAM: 11064.48MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.141669Z | Gaze: (656, 302) | Conf: 1.000 | CPU: 58.8% | RAM: 11064.14MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.175041Z | Gaze: (623, 307) | Conf: 1.000 | CPU: 0.0% | RAM: 11064.18MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.210422Z | Gaze: (593, 311) | Conf: 1.000 | CPU: 12.5% | RAM: 11065.64MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.239066Z | Gaze: (566, 315) | Conf: 1.000 | CPU: 6.2% | RAM: 11066.12MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.270268Z | Gaze: (542, 318) | Conf: 1.000 | CPU: 50.0% | RAM: 11063.82MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.301563Z | Gaze: (520, 320) | Conf: 1.000 | CPU: 17.6% | RAM: 11065.56MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.333628Z | Gaze: (500, 323) | Conf: 1.000 | CPU: 12.5% | RAM: 11062.37MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.370696Z | Gaze: (482, 326) | Conf: 1.000 | CPU: 13.0% | RAM: 11062.04MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.397949Z | Gaze: (464, 328) | Conf: 1.000 | CPU: 0.0% | RAM: 11059.11MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.431558Z | Gaze: (449, 331) | Conf: 1.000 | CPU: 11.8% | RAM: 11058.96MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.481171Z | Gaze: (437, 334) | Conf: 1.000 | CPU: 3.2% | RAM: 11056.71MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.512610Z | Gaze: (427, 336) | Conf: 1.000 | CPU: 6.2% | RAM: 11055.92MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.550134Z | Gaze: (419, 337) | Conf: 1.000 | CPU: 6.2% | RAM: 11053.27MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.576569Z | Gaze: (412, 338) | Conf: 1.000 | CPU: 25.0% | RAM: 11053.12MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.606772Z | Gaze: (402, 339) | Conf: 1.000 | CPU: 6.2% | RAM: 11052.18MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.639226Z | Gaze: (393, 342) | Conf: 1.000 | CPU: 6.2% | RAM: 11051.72MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.670790Z | Gaze: (394, 342) | Conf: 1.000 | CPU: 6.2% | RAM: 11051.42MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.704930Z | Gaze: (408, 340) | Conf: 1.000 | CPU: 0.0% | RAM: 11050.71MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.734684Z | Gaze: (434, 337) | Conf: 1.000 | CPU: 50.0% | RAM: 11050.68MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.767485Z | Gaze: (462, 334) | Conf: 1.000 | CPU: 0.0% | RAM: 11050.68MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.798632Z | Gaze: (487, 332) | Conf: 1.000 | CPU: 0.0% | RAM: 11050.65MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.830997Z | Gaze: (510, 331) | Conf: 1.000 | CPU: 0.0% | RAM: 11050.64MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.883973Z | Gaze: (531, 328) | Conf: 1.000 | CPU: 10.3% | RAM: 11050.46MB | Mem%: 69.0%
Time: 2025-12-09T11:54:21.909890Z | Gaze: (552, 326) | Conf: 1.000 | CPU: 9.1% | RAM: 11059.11MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.941195Z | Gaze: (571, 324) | Conf: 1.000 | CPU: 18.8% | RAM: 11064.66MB | Mem%: 69.1%
Time: 2025-12-09T11:54:21.974172Z | Gaze: (588, 323) | Conf: 1.000 | CPU: 6.2% | RAM: 11065.93MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.007340Z | Gaze: (603, 323) | Conf: 1.000 | CPU: 17.6% | RAM: 11057.68MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.042328Z | Gaze: (617, 323) | Conf: 1.000 | CPU: 20.8% | RAM: 11062.37MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.071231Z | Gaze: (629, 322) | Conf: 1.000 | CPU: 0.0% | RAM: 11055.36MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.102194Z | Gaze: (640, 320) | Conf: 1.000 | CPU: 6.2% | RAM: 11061.5MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.135980Z | Gaze: (650, 319) | Conf: 1.000 | CPU: 8.7% | RAM: 11056.49MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.165765Z | Gaze: (660, 318) | Conf: 1.000 | CPU: 9.1% | RAM: 11059.31MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.201038Z | Gaze: (669, 316) | Conf: 1.000 | CPU: 9.1% | RAM: 11050.47MB | Mem%: 69.0%
Time: 2025-12-09T11:54:22.230095Z | Gaze: (678, 316) | Conf: 1.000 | CPU: 6.2% | RAM: 11056.95MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.277217Z | Gaze: (686, 315) | Conf: 1.000 | CPU: 4.5% | RAM: 11051.2MB | Mem%: 69.0%
Time: 2025-12-09T11:54:22.310575Z | Gaze: (693, 313) | Conf: 1.000 | CPU: 5.6% | RAM: 11056.29MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.341488Z | Gaze: (700, 308) | Conf: 1.000 | CPU: 6.7% | RAM: 11052.27MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.379018Z | Gaze: (707, 302) | Conf: 1.000 | CPU: 5.9% | RAM: 11057.9MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.407634Z | Gaze: (713, 296) | Conf: 1.000 | CPU: 58.8% | RAM: 11057.48MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.437976Z | Gaze: (719, 292) | Conf: 1.000 | CPU: 0.0% | RAM: 11058.9MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.472166Z | Gaze: (726, 289) | Conf: 1.000 | CPU: 0.0% | RAM: 11056.21MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.502161Z | Gaze: (731, 286) | Conf: 1.000 | CPU: 6.2% | RAM: 11059.77MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.539323Z | Gaze: (737, 285) | Conf: 1.000 | CPU: 25.0% | RAM: 11058.1MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.566802Z | Gaze: (741, 285) | Conf: 1.000 | CPU: 18.8% | RAM: 11057.0MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.599349Z | Gaze: (741, 288) | Conf: 1.000 | CPU: 6.2% | RAM: 11057.34MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.647021Z | Gaze: (737, 290) | Conf: 1.000 | CPU: 4.2% | RAM: 11057.87MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.681062Z | Gaze: (732, 293) | Conf: 1.000 | CPU: 11.8% | RAM: 11055.37MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.716985Z | Gaze: (728, 297) | Conf: 1.000 | CPU: 9.1% | RAM: 11055.25MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.742682Z | Gaze: (724, 302) | Conf: 1.000 | CPU: 0.0% | RAM: 11057.31MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.776307Z | Gaze: (720, 306) | Conf: 1.000 | CPU: 10.5% | RAM: 11054.77MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.807888Z | Gaze: (717, 309) | Conf: 1.000 | CPU: 5.3% | RAM: 11054.31MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.840898Z | Gaze: (713, 311) | Conf: 1.000 | CPU: 5.6% | RAM: 11053.45MB | Mem%: 69.1%
Time: 2025-12-09T11:54:22.877895Z | Gaze: (711, 312) | Conf: 1.000 | CPU: 6.2% | RAM: 11051.27MB | Mem%: 69.0%
Time: 2025-12-09T11:54:22.902036Z | Gaze: (710, 312) | Conf: 1.000 | CPU: 29.4% | RAM: 11048.71MB | Mem%: 69.0%
Time: 2025-12-09T11:54:22.934866Z | Gaze: (712, 312) | Conf: 1.000 | CPU: 6.7% | RAM: 11047.85MB | Mem%: 69.0%
Time: 2025-12-09T11:54:22.967436Z | Gaze: (714, 312) | Conf: 1.000 | CPU: 0.0% | RAM: 11046.56MB | Mem%: 69.0%
Time: 2025-12-09T11:54:22.998398Z | Gaze: (716, 313) | Conf: 1.000 | CPU: 0.0% | RAM: 11045.51MB | Mem%: 69.0%
Time: 2025-12-09T11:54:23.049947Z | Gaze: (718, 313) | Conf: 1.000 | CPU: 16.7% | RAM: 11043.63MB | Mem%: 69.0%
Time: 2025-12-09T11:54:23.079397Z | Gaze: (719, 312) | Conf: 1.000 | CPU: 58.8% | RAM: 11043.33MB | Mem%: 69.0%
Time: 2025-12-09T11:54:23.110546Z | Gaze: (721, 311) | Conf: 1.000 | CPU: 0.0% | RAM: 11043.02MB | Mem%: 69.0%
Time: 2025-12-09T11:54:23.142657Z | Gaze: (722, 310) | Conf: 1.000 | CPU: 0.0% | RAM: 11042.89MB | Mem%: 69.0%
Time: 2025-12-09T11:54:23.173791Z | Gaze: (724, 309) | Conf: 1.000 | CPU: 0.0% | RAM: 11042.82MB | Mem%: 69.0%
Time: 2025-12-09T11:54:23.211148Z | Gaze: (725, 308) | Conf: 1.000 | CPU: 12.5% | RAM: 11042.89MB | Mem%: 69.0%
Time: 2025-12-09T11:54:23.239527Z | Gaze: (728, 308) | Conf: 1.000 | CPU: 18.8% | RAM: 11043.17MB | Mem%: 69.0%
Time: 2025-12-09T11:54:23.271441Z | Gaze: (730, 309) | Conf: 1.000 | CPU: 31.2% | RAM: 11053.12MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.301360Z | Gaze: (731, 309) | Conf: 1.000 | CPU: 43.8% | RAM: 11058.68MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.332277Z | Gaze: (733, 308) | Conf: 1.000 | CPU: 18.8% | RAM: 11065.44MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.369179Z | Gaze: (732, 307) | Conf: 1.000 | CPU: 25.0% | RAM: 11060.37MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.397630Z | Gaze: (728, 305) | Conf: 1.000 | CPU: 25.0% | RAM: 11061.21MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.446396Z | Gaze: (715, 306) | Conf: 1.000 | CPU: 7.7% | RAM: 11057.66MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.478274Z | Gaze: (691, 309) | Conf: 1.000 | CPU: 5.3% | RAM: 11061.95MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.509774Z | Gaze: (661, 315) | Conf: 1.000 | CPU: 0.0% | RAM: 11057.47MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.546192Z | Gaze: (629, 319) | Conf: 1.000 | CPU: 22.7% | RAM: 11062.05MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.574530Z | Gaze: (600, 322) | Conf: 1.000 | CPU: 12.5% | RAM: 11066.75MB | Mem%: 69.1%
Time: 2025-12-09T11:54:23.606445Z | Gaze: (573, 325) | Conf: 1.000 | CPU: 12.5% | RAM: 11077.23MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.638230Z | Gaze: (549, 327) | Conf: 1.000 | CPU: 12.5% | RAM: 11077.81MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.670508Z | Gaze: (527, 329) | Conf: 1.000 | CPU: 25.0% | RAM: 11078.16MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.705151Z | Gaze: (507, 332) | Conf: 1.000 | CPU: 0.0% | RAM: 11078.36MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.734187Z | Gaze: (490, 333) | Conf: 1.000 | CPU: 52.9% | RAM: 11075.38MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.766000Z | Gaze: (474, 336) | Conf: 1.000 | CPU: 0.0% | RAM: 11078.2MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.805116Z | Gaze: (459, 337) | Conf: 1.000 | CPU: 6.2% | RAM: 11076.18MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.848789Z | Gaze: (447, 339) | Conf: 1.000 | CPU: 8.3% | RAM: 11077.67MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.884625Z | Gaze: (436, 340) | Conf: 1.000 | CPU: 17.6% | RAM: 11075.01MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.910821Z | Gaze: (425, 341) | Conf: 1.000 | CPU: 0.0% | RAM: 11078.62MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.943990Z | Gaze: (415, 341) | Conf: 1.000 | CPU: 50.0% | RAM: 11075.36MB | Mem%: 69.2%
Time: 2025-12-09T11:54:23.974387Z | Gaze: (406, 341) | Conf: 1.000 | CPU: 6.2% | RAM: 11078.2MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.006226Z | Gaze: (396, 342) | Conf: 1.000 | CPU: 6.2% | RAM: 11075.87MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.041358Z | Gaze: (389, 343) | Conf: 1.000 | CPU: 29.2% | RAM: 11077.39MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.070839Z | Gaze: (382, 344) | Conf: 1.000 | CPU: 22.2% | RAM: 11074.37MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.104033Z | Gaze: (376, 344) | Conf: 1.000 | CPU: 18.2% | RAM: 11075.57MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.133919Z | Gaze: (373, 344) | Conf: 1.000 | CPU: 6.2% | RAM: 11072.82MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.170265Z | Gaze: (370, 344) | Conf: 1.000 | CPU: 5.6% | RAM: 11072.68MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.218248Z | Gaze: (367, 345) | Conf: 1.000 | CPU: 33.3% | RAM: 11068.95MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.246517Z | Gaze: (363, 346) | Conf: 1.000 | CPU: 6.2% | RAM: 11068.28MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.278252Z | Gaze: (359, 345) | Conf: 1.000 | CPU: 6.2% | RAM: 11066.69MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.311291Z | Gaze: (356, 344) | Conf: 1.000 | CPU: 6.2% | RAM: 11065.8MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.350735Z | Gaze: (353, 343) | Conf: 1.000 | CPU: 50.0% | RAM: 11064.63MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.384661Z | Gaze: (350, 344) | Conf: 1.000 | CPU: 27.8% | RAM: 11063.02MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.407938Z | Gaze: (346, 345) | Conf: 1.000 | CPU: 7.1% | RAM: 11062.37MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.440317Z | Gaze: (344, 345) | Conf: 1.000 | CPU: 0.0% | RAM: 11062.12MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.477223Z | Gaze: (343, 344) | Conf: 1.000 | CPU: 12.5% | RAM: 11062.0MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.506881Z | Gaze: (341, 343) | Conf: 1.000 | CPU: 17.6% | RAM: 11061.95MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.536805Z | Gaze: (339, 344) | Conf: 1.000 | CPU: 6.2% | RAM: 11061.77MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.568706Z | Gaze: (338, 344) | Conf: 1.000 | CPU: 18.8% | RAM: 11067.0MB | Mem%: 69.1%
Time: 2025-12-09T11:54:24.614963Z | Gaze: (337, 345) | Conf: 1.000 | CPU: 8.3% | RAM: 11072.61MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.647051Z | Gaze: (336, 345) | Conf: 1.000 | CPU: 6.2% | RAM: 11077.08MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.679327Z | Gaze: (341, 343) | Conf: 1.000 | CPU: 6.2% | RAM: 11075.48MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.710842Z | Gaze: (355, 340) | Conf: 1.000 | CPU: 6.2% | RAM: 11075.73MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.743735Z | Gaze: (375, 336) | Conf: 1.000 | CPU: 16.7% | RAM: 11073.35MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.776228Z | Gaze: (395, 333) | Conf: 1.000 | CPU: 9.5% | RAM: 11078.1MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.805832Z | Gaze: (405, 331) | Conf: 1.000 | CPU: 10.0% | RAM: 11073.96MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.838347Z | Gaze: (407, 331) | Conf: 1.000 | CPU: 4.8% | RAM: 11077.18MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.872034Z | Gaze: (401, 332) | Conf: 1.000 | CPU: 5.9% | RAM: 11074.82MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.906465Z | Gaze: (392, 333) | Conf: 1.000 | CPU: 47.1% | RAM: 11078.17MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.933248Z | Gaze: (384, 334) | Conf: 1.000 | CPU: 6.7% | RAM: 11073.69MB | Mem%: 69.2%
Time: 2025-12-09T11:54:24.967612Z | Gaze: (378, 336) | Conf: 1.000 | CPU: 29.4% | RAM: 11078.18MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.016760Z | Gaze: (374, 340) | Conf: 1.000 | CPU: 16.7% | RAM: 11074.21MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.048059Z | Gaze: (373, 342) | Conf: 1.000 | CPU: 50.0% | RAM: 11077.62MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.083760Z | Gaze: (381, 342) | Conf: 1.000 | CPU: 6.2% | RAM: 11073.73MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.116428Z | Gaze: (400, 339) | Conf: 1.000 | CPU: 6.2% | RAM: 11077.4MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.141614Z | Gaze: (428, 337) | Conf: 1.000 | CPU: 6.2% | RAM: 11073.72MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.174249Z | Gaze: (457, 335) | Conf: 1.000 | CPU: 0.0% | RAM: 11077.54MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.206729Z | Gaze: (484, 334) | Conf: 1.000 | CPU: 0.0% | RAM: 11073.99MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.242265Z | Gaze: (508, 332) | Conf: 1.000 | CPU: 12.5% | RAM: 11075.86MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.271630Z | Gaze: (530, 330) | Conf: 1.000 | CPU: 6.2% | RAM: 11073.9MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.302552Z | Gaze: (553, 328) | Conf: 1.000 | CPU: 6.2% | RAM: 11076.26MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.334319Z | Gaze: (575, 323) | Conf: 1.000 | CPU: 6.2% | RAM: 11073.35MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.368387Z | Gaze: (597, 318) | Conf: 1.000 | CPU: 11.1% | RAM: 11075.93MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.419258Z | Gaze: (616, 314) | Conf: 1.000 | CPU: 6.7% | RAM: 11073.34MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.446810Z | Gaze: (631, 311) | Conf: 1.000 | CPU: 6.2% | RAM: 11070.03MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.479770Z | Gaze: (640, 309) | Conf: 1.000 | CPU: 6.7% | RAM: 11070.99MB | Mem%: 69.2%
Time: 2025-12-09T11:54:25.511188Z | Gaze: (647, 307) | Conf: 1.000 | CPU: 6.7% | RAM: 11068.23MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.541913Z | Gaze: (652, 304) | Conf: 1.000 | CPU: 11.1% | RAM: 11067.25MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.579711Z | Gaze: (657, 302) | Conf: 1.000 | CPU: 0.0% | RAM: 11063.08MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.608309Z | Gaze: (661, 300) | Conf: 1.000 | CPU: 6.2% | RAM: 11062.34MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.640113Z | Gaze: (664, 299) | Conf: 1.000 | CPU: 6.2% | RAM: 11061.51MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.671875Z | Gaze: (667, 299) | Conf: 1.000 | CPU: 6.7% | RAM: 11060.84MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.703010Z | Gaze: (671, 298) | Conf: 1.000 | CPU: 0.0% | RAM: 11060.07MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.738323Z | Gaze: (673, 297) | Conf: 1.000 | CPU: 0.0% | RAM: 11058.79MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.784827Z | Gaze: (676, 296) | Conf: 1.000 | CPU: 4.2% | RAM: 11058.71MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.816410Z | Gaze: (676, 294) | Conf: 1.000 | CPU: 58.8% | RAM: 11058.65MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.846127Z | Gaze: (671, 294) | Conf: 0.908 | CPU: 50.0% | RAM: 11058.59MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.879543Z | Gaze: (661, 295) | Conf: 0.644 | CPU: 6.2% | RAM: 11058.55MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.913739Z | Gaze: (654, 293) | Conf: 0.758 | CPU: 18.8% | RAM: 11058.43MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.942870Z | Gaze: (641, 294) | Conf: 1.000 | CPU: 6.2% | RAM: 11058.45MB | Mem%: 69.1%
Time: 2025-12-09T11:54:25.975537Z | Gaze: (621, 297) | Conf: 1.000 | CPU: 6.2% | RAM: 11058.38MB | Mem%: 69.1%
Time: 2025-12-09T11:54:26.007124Z | Gaze: (590, 306) | Conf: 1.000 | CPU: 6.2% | RAM: 11058.37MB | Mem%: 69.1%
Time: 2025-12-09T11:54:26.037975Z | Gaze: (565, 312) | Conf: 1.000 | CPU: 12.5% | RAM: 11068.48MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.074155Z | Gaze: (553, 314) | Conf: 1.000 | CPU: 30.4% | RAM: 11069.65MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.103416Z | Gaze: (554, 316) | Conf: 1.000 | CPU: 9.1% | RAM: 11076.74MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.134650Z | Gaze: (565, 316) | Conf: 1.000 | CPU: 6.7% | RAM: 11069.79MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.185439Z | Gaze: (576, 315) | Conf: 1.000 | CPU: 3.2% | RAM: 11076.98MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.215981Z | Gaze: (585, 312) | Conf: 1.000 | CPU: 6.2% | RAM: 11070.04MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.253359Z | Gaze: (593, 311) | Conf: 1.000 | CPU: 0.0% | RAM: 11074.89MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.277936Z | Gaze: (600, 309) | Conf: 1.000 | CPU: 56.2% | RAM: 11070.21MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.311363Z | Gaze: (599, 310) | Conf: 1.000 | CPU: 6.2% | RAM: 11075.69MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.342707Z | Gaze: (587, 313) | Conf: 1.000 | CPU: 6.2% | RAM: 11070.14MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.374903Z | Gaze: (564, 316) | Conf: 1.000 | CPU: 25.0% | RAM: 11076.22MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.410517Z | Gaze: (541, 318) | Conf: 1.000 | CPU: 6.2% | RAM: 11071.98MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.438561Z | Gaze: (519, 320) | Conf: 1.000 | CPU: 56.2% | RAM: 11074.07MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.470089Z | Gaze: (499, 322) | Conf: 1.000 | CPU: 50.0% | RAM: 11071.51MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.502603Z | Gaze: (481, 323) | Conf: 1.000 | CPU: 0.0% | RAM: 11073.01MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.534927Z | Gaze: (465, 324) | Conf: 1.000 | CPU: 6.2% | RAM: 11068.93MB | Mem%: 69.2%
Time: 2025-12-09T11:54:26.591234Z | Gaze: (452, 325) | Conf: 1.000 | CPU: 36.4% | RAM: 11064.92MB | Mem%: 69.1%
Time: 2025-12-09T11:54:26.620157Z | Gaze: (440, 324) | Conf: 1.000 | CPU: 100.0% | RAM: 11090.04MB | Mem%: 69.3%
Time: 2025-12-09T11:54:26.653070Z | Gaze: (429, 326) | Conf: 1.000 | CPU: 100.0% | RAM: 11132.11MB | Mem%: 69.5%
Time: 2025-12-09T11:54:26.687976Z | Gaze: (419, 327) | Conf: 1.000 | CPU: 100.0% | RAM: 11182.9MB | Mem%: 69.9%
Time: 2025-12-09T11:54:26.716899Z | Gaze: (410, 329) | Conf: 1.000 | CPU: 100.0% | RAM: 11204.83MB | Mem%: 70.0%
Time: 2025-12-09T11:54:26.766764Z | Gaze: (402, 330) | Conf: 1.000 | CPU: 100.0% | RAM: 11228.14MB | Mem%: 70.1%
Time: 2025-12-09T11:54:26.794690Z | Gaze: (394, 332) | Conf: 1.000 | CPU: 100.0% | RAM: 11239.51MB | Mem%: 70.2%
Time: 2025-12-09T11:54:26.823612Z | Gaze: (387, 334) | Conf: 1.000 | CPU: 100.0% | RAM: 11243.15MB | Mem%: 70.2%
Time: 2025-12-09T11:54:26.844604Z | Gaze: (380, 335) | Conf: 1.000 | CPU: 56.2% | RAM: 11246.49MB | Mem%: 70.3%
